x0,x1,weight
140.07,-101.88,1.0
139.4,-102.8,1.0
138.39,-103.68,1.0
139.07,-103.55,1.0
125.23,213.9,1.0
125.85,213.57,1.0
126.88,216.02,1.0
122.62,217.19,1.0
126.1,212.98,1.0
127.83,216.16,1.0
125.9,212.75,1.0
123.76,217.83,1.0
129.03,210.85,1.0
125.09,213.62,1.0
65.36,-237.35,1.0
65.95,-236.89,1.0
65.15,-235.8,1.0
66.88,-235.74,1.0
66.86,-236.32,1.0
69.49,-236.98,1.0
64.55,-238.09,1.0
65.39,-237.34,1.0
66.38,-233.73,1.0
66.69,-242.7,1.0
201.11,38.68,1.0
202.35,32.7,1.0
200.65,34.97,1.0
203.81,34.19,1.0
201.12,38.37,1.0
199.42,37.68,1.0
198.83,35.39,1.0
198.23,38.49,1.0
201.29,39.02,1.0
200.01,40.09,1.0
89.92,-17.7,1.0
87.69,-15.25,1.0
91.99,-19.71,1.0
90.21,-16.01,1.0
90.21,-18.89,1.0
89.9,-20.13,1.0
89.84,-19.16,1.0
86.17,-15.38,1.0
93.12,-14.98,1.0
88.07,-14.65,1.0
150.39,-239.66,1.0
150.34,-240.52,1.0
150.67,-237.98,1.0
146.85,-239.26,1.0
150.08,-241.39,1.0
148.13,-237.19,1.0
146.47,-239.65,1.0
148.13,-240.57,1.0
150.38,-239.89,1.0
146.99,-239.91,1.0
-76.9,-148.37,1.0
-77.26,-144.53,1.0
-76.98,-147.13,1.0
-74.04,-148.61,1.0
-74.9,-149.44,1.0
-74.56,-149.92,1.0
-76.18,-149.3,1.0
-76.52,-148.26,1.0
-79.74,-151.4,1.0
-70.11,-145.76,1.0
-113.63,-235.59,1.0
-112.63,-234.01,1.0
-108.16,-234.47,1.0
-109.16,-237.04,1.0
-108.67,-235.15,1.0
-112.44,-232.91,1.0
-105.93,-236.48,1.0
-111.35,-233.65,1.0
-110.92,-234.99,1.0
-108.18,-234.2,1.0
-140.9,68.11,1.0
-142.94,62.82,1.0
-141.59,66.07,1.0
-142.38,67.57,1.0
-142.88,66.79,1.0
-144.85,65.32,1.0
-139.13,70.11,1.0
-141.69,63.96,1.0
-140.14,66.99,1.0
-140.06,67.36,1.0
-203.51,32.76,1.0
-208.14,33.98,1.0
-202.78,35.38,1.0
-202.67,32.46,1.0
-203.08,29.96,1.0
-204.6,35.49,1.0
-205.17,31.53,1.0
-203.66,31.83,1.0
-204.8,28.91,1.0
-204.67,32.0,1.0
74.35,195.17,1.0
73.01,199.25,1.0
74.07,196.77,1.0
71.15,195.35,1.0
74.09,193.53,1.0
74.68,195.62,1.0
70.88,192.99,1.0
75.92,198.45,1.0
72.59,197.08,1.0
72.53,193.93,1.0
-61.0,172.4,1.0
-56.78,171.09,1.0
-57.42,168.66,1.0
-58.05,173.28,1.0
-59.24,171.08,1.0
-56.93,174.7,1.0
-57.92,171.22,1.0
-60.07,168.3,1.0
-58.81,176.89,1.0
-53.43,175.81,1.0
-166.29,108.47,1.0
-166.06,104.96,1.0
-169.41,106.78,1.0
-169.47,108.44,1.0
-169.12,103.59,1.0
-168.98,108.99,1.0
-173.16,104.98,1.0
-168.55,106.36,1.0
-174.17,108.9,1.0
-172.1,109.78,1.0
-14.61,-213.99,1.0
-14.06,-213.93,1.0
-14.21,-216.06,1.0
-14.66,-215.24,1.0
-16.83,-216.18,1.0
-12.71,-214.95,1.0
-12.2,-217.05,1.0
-14.12,-218.85,1.0
-15.63,-217.35,1.0
-12.06,-216.59,1.0
48.83,97.91,1.0
50.23,93.57,1.0
51.6,95.02,1.0
48.13,95.94,1.0
43.39,96.69,1.0
47.3,96.9,1.0
47.02,94.68,1.0
46.22,96.32,1.0
51.45,95.79,1.0
46.23,97.23,1.0
-167.41,127.14,1.0
-166.25,128.83,1.0
-169.45,129.74,1.0
-169.69,128.66,1.0
-169.24,126.97,1.0
-166.97,129.28,1.0
-168.82,131.36,1.0
-167.24,127.53,1.0
-162.87,132.38,1.0
-170.63,129.51,1.0
223.07,42.09,1.0
220.45,38.51,1.0
223.48,38.45,1.0
220.17,35.03,1.0
216.94,39.03,1.0
218.45,39.08,1.0
222.63,36.59,1.0
221.61,42.4,1.0
221.3,39.59,1.0
214.73,38.79,1.0
76.08,-202.21,1.0
73.67,-203.73,1.0
73.1,-206.77,1.0
75.54,-204.85,1.0
75.15,-202.27,1.0
71.29,-205.19,1.0
71.12,-201.86,1.0
72.78,-200.41,1.0
70.79,-200.2,1.0
72.77,-204.47,1.0
-15.47,-70.04,1.0
-16.33,-73.03,1.0
-10.41,-72.13,1.0
-16.72,-73.26,1.0
-17.49,-72.54,1.0
-15.13,-74.26,1.0
-18.13,-71.39,1.0
-14.66,-73.72,1.0
-12.09,-75.35,1.0
-16.08,-74.13,1.0
123.73,210.82,1.0
124.12,209.73,1.0
121.94,207.31,1.0
123.09,208.19,1.0
124.05,209.51,1.0
120.69,210.52,1.0
121.37,206.88,1.0
125.21,207.17,1.0
123.69,209.95,1.0
122.42,205.82,1.0
-165.0,-196.52,1.0
-166.02,-201.88,1.0
-168.48,-198.53,1.0
-164.43,-199.02,1.0
-164.89,-198.16,1.0
-169.47,-196.51,1.0
-163.67,-197.46,1.0
-164.84,-199.25,1.0
-168.14,-198.92,1.0
-165.19,-200.52,1.0
119.19,-127.71,1.0
116.95,-131.13,1.0
121.6,-132.22,1.0
121.81,-131.84,1.0
121.12,-133.33,1.0
119.08,-132.61,1.0
117.5,-132.85,1.0
117.64,-132.1,1.0
119.64,-132.41,1.0
115.8,-133.07,1.0
235.02,-38.01,1.0
234.0,-43.11,1.0
232.58,-41.59,1.0
235.23,-39.54,1.0
234.12,-41.16,1.0
234.04,-39.19,1.0
235.0,-38.86,1.0
234.13,-41.45,1.0
234.25,-41.25,1.0
235.45,-38.78,1.0
-184.85,202.32,1.0
-183.73,200.74,1.0
-181.27,200.18,1.0
-181.26,200.97,1.0
-181.56,198.32,1.0
-184.27,197.9,1.0
-179.88,200.18,1.0
-180.69,194.86,1.0
-180.1,194.81,1.0
-181.64,204.27,1.0
98.49,-53.28,1.0
100.67,-59.3,1.0
98.92,-58.59,1.0
103.0,-59.72,1.0
93.98,-56.72,1.0
97.88,-56.21,1.0
98.74,-56.52,1.0
99.18,-55.34,1.0
100.47,-59.33,1.0
97.82,-56.17,1.0
-119.99,77.6,1.0
-122.71,74.31,1.0
-121.01,79.21,1.0
-125.7,76.88,1.0
-123.63,77.7,1.0
-127.05,77.07,1.0
-121.88,73.88,1.0
-123.34,74.7,1.0
-123.45,77.46,1.0
-119.95,76.34,1.0
-153.25,51.28,1.0
-153.71,51.79,1.0
-151.89,55.15,1.0
-153.1,50.11,1.0
-150.81,54.16,1.0
-151.81,51.58,1.0
-154.34,51.28,1.0
-148.87,52.74,1.0
-152.25,48.03,1.0
-149.9,51.84,1.0
196.96,148.79,1.0
199.4,153.36,1.0
199.04,149.88,1.0
199.38,153.23,1.0
197.86,151.62,1.0
199.89,152.54,1.0
197.78,149.33,1.0
196.54,148.35,1.0
202.41,152.49,1.0
202.44,148.52,1.0
116.84,-180.85,1.0
116.71,-180.03,1.0
116.7,-183.65,1.0
114.96,-180.2,1.0
117.34,-181.23,1.0
117.04,-183.67,1.0
116.47,-181.78,1.0
118.56,-181.25,1.0
116.87,-181.77,1.0
117.19,-182.49,1.0
14.92,66.18,1.0
17.58,70.38,1.0
16.82,69.56,1.0
17.8,68.61,1.0
16.18,69.87,1.0
15.49,69.11,1.0
13.52,69.61,1.0
12.11,71.16,1.0
14.41,69.16,1.0
15.57,69.88,1.0
-117.59,-220.13,1.0
-117.18,-225.86,1.0
-117.76,-222.09,1.0
-112.29,-218.73,1.0
-118.02,-221.19,1.0
-114.96,-220.8,1.0
-115.75,-221.77,1.0
-113.11,-223.59,1.0
-115.88,-218.1,1.0
-113.84,-219.05,1.0
52.68,12.78,1.0
50.55,15.99,1.0
48.46,21.83,1.0
48.03,16.47,1.0
52.06,17.4,1.0
50.83,19.4,1.0
49.29,19.93,1.0
50.7,15.53,1.0
48.16,18.2,1.0
48.49,16.39,1.0
5.21,72.88,1.0
7.37,73.16,1.0
3.64,72.95,1.0
4.81,72.56,1.0
7.67,73.11,1.0
6.95,75.06,1.0
7.52,72.03,1.0
6.77,73.84,1.0
6.2,71.08,1.0
9.35,74.25,1.0
152.78,-104.41,1.0
153.88,-96.9,1.0
153.06,-102.95,1.0
148.22,-103.3,1.0
153.49,-100.6,1.0
154.6,-100.75,1.0
155.17,-105.32,1.0
149.86,-103.1,1.0
155.67,-101.52,1.0
153.93,-96.33,1.0
16.81,-60.48,1.0
19.52,-62.01,1.0
19.95,-58.34,1.0
17.99,-57.69,1.0
16.82,-56.44,1.0
14.43,-58.24,1.0
16.38,-60.93,1.0
15.83,-59.47,1.0
15.61,-62.45,1.0
17.84,-54.27,1.0
52.04,-198.37,1.0
50.31,-201.04,1.0
50.05,-195.98,1.0
53.12,-199.59,1.0
48.96,-195.61,1.0
49.85,-198.8,1.0
52.98,-195.35,1.0
49.81,-198.84,1.0
54.74,-197.37,1.0
51.09,-198.75,1.0
153.57,236.24,1.0
152.78,234.54,1.0
151.51,236.56,1.0
151.02,233.77,1.0
153.91,236.18,1.0
150.71,237.38,1.0
152.59,236.48,1.0
152.6,236.46,1.0
150.29,236.18,1.0
150.83,235.26,1.0
132.33,127.02,1.0
132.92,124.0,1.0
132.5,129.46,1.0
130.4,126.07,1.0
131.57,128.99,1.0
130.65,128.88,1.0
130.64,125.4,1.0
132.25,128.16,1.0
129.62,128.18,1.0
131.21,131.02,1.0
-112.02,-166.52,1.0
-113.39,-166.85,1.0
-115.34,-165.73,1.0
-115.78,-165.33,1.0
-115.84,-167.26,1.0
-114.95,-162.51,1.0
-112.71,-168.42,1.0
-114.06,-165.74,1.0
-116.06,-164.9,1.0
-112.3,-165.92,1.0
186.19,118.11,1.0
183.52,116.25,1.0
183.83,118.54,1.0
185.59,117.59,1.0
187.86,117.39,1.0
184.96,119.29,1.0
185.38,119.37,1.0
180.12,117.07,1.0
182.61,120.55,1.0
186.2,114.2,1.0
57.7,113.18,1.0
56.52,115.27,1.0
55.38,114.62,1.0
55.66,115.11,1.0
57.1,116.89,1.0
57.3,118.46,1.0
54.35,114.27,1.0
57.26,113.45,1.0
56.42,112.78,1.0
55.89,118.63,1.0
215.48,112.19,1.0
216.1,116.72,1.0
215.01,113.47,1.0
211.57,114.49,1.0
213.67,113.24,1.0
212.82,116.13,1.0
218.12,113.61,1.0
216.38,112.46,1.0
213.96,113.36,1.0
215.84,116.39,1.0
180.53,-79.55,1.0
180.09,-75.86,1.0
175.84,-76.86,1.0
174.09,-77.49,1.0
182.8,-78.09,1.0
179.82,-77.02,1.0
179.28,-72.35,1.0
177.75,-74.54,1.0
180.61,-78.86,1.0
179.24,-72.61,1.0
87.25,-100.59,1.0
89.06,-99.32,1.0
85.7,-97.36,1.0
82.94,-102.88,1.0
80.24,-99.1,1.0
83.27,-105.16,1.0
83.36,-104.68,1.0
79.81,-102.03,1.0
85.47,-106.36,1.0
84.76,-104.98,1.0
-115.26,76.12,1.0
-114.74,77.59,1.0
-114.3,77.34,1.0
-113.69,73.17,1.0
-112.92,73.98,1.0
-115.78,74.64,1.0
-116.21,76.55,1.0
-116.98,73.35,1.0
-112.76,73.31,1.0
-116.5,78.78,1.0
-206.96,139.62,1.0
-206.25,138.62,1.0
-207.49,139.87,1.0
-207.27,139.33,1.0
-204.78,137.79,1.0
-207.4,139.84,1.0
-204.49,140.99,1.0
-208.14,140.69,1.0
-207.19,141.24,1.0
-207.47,137.94,1.0
-128.99,89.73,1.0
-129.44,88.37,1.0
-127.53,90.79,1.0
-128.33,89.65,1.0
-125.95,91.2,1.0
-127.24,88.93,1.0
-126.94,90.99,1.0
-128.3,90.66,1.0
-126.18,88.11,1.0
-130.4,90.09,1.0
40.96,183.86,1.0
44.79,186.66,1.0
45.42,185.0,1.0
44.62,184.56,1.0
43.56,182.49,1.0
43.86,185.34,1.0
43.25,185.21,1.0
40.86,185.63,1.0
44.86,185.87,1.0
44.93,185.48,1.0
124.23,-72.27,1.0
122.2,-69.92,1.0
123.29,-69.02,1.0
125.31,-69.96,1.0
122.44,-67.75,1.0
123.61,-69.22,1.0
122.61,-69.03,1.0
123.46,-68.93,1.0
123.1,-68.47,1.0
123.96,-69.68,1.0
8.33,87.28,1.0
12.02,87.98,1.0
6.63,86.32,1.0
9.17,89.1,1.0
10.12,86.49,1.0
7.71,83.81,1.0
10.75,86.57,1.0
9.9,86.8,1.0
7.26,84.17,1.0
7.6,87.5,1.0
-70.51,-219.06,1.0
-66.09,-222.61,1.0
-66.74,-221.88,1.0
-70.57,-220.24,1.0
-72.47,-220.03,1.0
-74.05,-222.49,1.0
-69.37,-224.06,1.0
-69.49,-220.19,1.0
-69.12,-224.64,1.0
-72.57,-222.8,1.0
-95.68,-55.11,1.0
-96.74,-52.12,1.0
-96.13,-53.24,1.0
-93.12,-59.43,1.0
-93.99,-56.95,1.0
-96.69,-55.96,1.0
-97.2,-53.43,1.0
-96.15,-56.96,1.0
-95.08,-53.4,1.0
-96.42,-57.45,1.0
144.41,-109.98,1.0
139.82,-111.18,1.0
140.6,-109.58,1.0
143.47,-105.28,1.0
139.4,-110.08,1.0
138.22,-111.52,1.0
142.93,-107.17,1.0
144.39,-106.3,1.0
140.92,-108.12,1.0
143.13,-114.14,1.0
-18.14,49.98,1.0
-16.61,52.68,1.0
-19.04,54.58,1.0
-19.36,49.24,1.0
-22.91,52.83,1.0
-18.8,53.18,1.0
-25.85,50.82,1.0
-19.75,51.63,1.0
-20.42,52.58,1.0
-23.69,51.4,1.0
143.48,-23.18,1.0
141.82,-29.61,1.0
145.61,-25.57,1.0
139.75,-22.12,1.0
143.12,-24.55,1.0
144.96,-26.39,1.0
145.84,-25.18,1.0
143.26,-28.51,1.0
145.27,-22.4,1.0
145.24,-28.31,1.0
-28.45,53.26,1.0
-23.73,56.24,1.0
-25.77,57.53,1.0
-26.87,55.02,1.0
-21.37,57.46,1.0
-24.58,58.38,1.0
-27.34,58.25,1.0
-27.52,56.17,1.0
-22.53,56.24,1.0
-26.09,53.18,1.0
-56.44,-156.41,1.0
-54.27,-153.59,1.0
-52.19,-156.71,1.0
-55.47,-152.14,1.0
-52.77,-155.06,1.0
-56.3,-154.49,1.0
-55.99,-154.86,1.0
-54.4,-155.39,1.0
-56.83,-155.09,1.0
-51.38,-153.18,1.0
146.15,-202.94,1.0
144.37,-208.73,1.0
143.19,-203.11,1.0
142.58,-207.6,1.0
145.07,-208.66,1.0
142.1,-209.34,1.0
144.52,-203.56,1.0
144.55,-209.24,1.0
143.46,-208.73,1.0
144.01,-208.9,1.0
95.57,36.62,1.0
93.75,40.12,1.0
93.64,41.06,1.0
94.24,39.6,1.0
94.32,43.01,1.0
90.65,40.27,1.0
92.56,42.42,1.0
92.23,44.37,1.0
96.33,45.43,1.0
89.76,41.28,1.0
-112.83,209.96,1.0
-112.44,208.14,1.0
-108.41,213.12,1.0
-111.17,208.26,1.0
-111.59,208.02,1.0
-111.47,209.59,1.0
-112.51,212.42,1.0
-111.57,211.63,1.0
-111.12,213.43,1.0
-111.36,208.82,1.0
-140.99,166.49,1.0
-141.36,161.92,1.0
-140.59,163.56,1.0
-143.73,166.92,1.0
-141.12,160.64,1.0
-139.87,161.96,1.0
-142.77,158.36,1.0
-141.84,165.3,1.0
-142.62,168.4,1.0
-140.33,163.38,1.0
231.24,-228.08,1.0
229.99,-225.74,1.0
229.81,-225.55,1.0
231.77,-227.99,1.0
232.16,-228.18,1.0
229.05,-228.67,1.0
229.33,-224.21,1.0
226.05,-228.57,1.0
229.74,-227.08,1.0
229.96,-229.56,1.0
-53.53,186.01,1.0
-53.99,184.75,1.0
-52.27,186.71,1.0
-52.99,190.24,1.0
-52.7,187.02,1.0
-52.51,187.18,1.0
-54.71,188.7,1.0
-55.14,184.09,1.0
-56.6,185.87,1.0
-58.26,186.63,1.0
-119.75,-26.96,1.0
-115.51,-29.62,1.0
-120.81,-29.54,1.0
-118.69,-27.85,1.0
-117.48,-26.71,1.0
-117.0,-30.06,1.0
-119.82,-25.27,1.0
-123.36,-28.34,1.0
-121.38,-26.1,1.0
-116.59,-26.55,1.0
-5.27,-220.03,1.0
-5.52,-222.67,1.0
-8.63,-226.42,1.0
-12.28,-223.44,1.0
-7.61,-223.99,1.0
-9.46,-224.14,1.0
-5.76,-223.31,1.0
-11.49,-224.65,1.0
-7.28,-224.05,1.0
-8.29,-225.02,1.0
-1.81,-171.34,1.0
-2.95,-177.64,1.0
-3.15,-177.4,1.0
-1.15,-176.36,1.0
-3.43,-175.08,1.0
-4.06,-178.28,1.0
-2.78,-177.22,1.0
-5.93,-175.88,1.0
-0.0,-175.72,1.0
-5.54,-175.6,1.0
-200.65,120.23,1.0
-197.39,117.56,1.0
-198.67,119.11,1.0
-196.31,120.22,1.0
-200.55,124.81,1.0
-198.43,119.62,1.0
-195.09,123.09,1.0
-201.05,121.4,1.0
-199.58,122.03,1.0
-197.43,125.36,1.0
29.68,105.23,1.0
31.37,105.79,1.0
30.26,107.45,1.0
31.28,104.94,1.0
30.85,103.13,1.0
29.08,108.4,1.0
26.19,102.06,1.0
29.33,104.34,1.0
25.91,103.12,1.0
28.82,109.18,1.0
-41.06,-213.62,1.0
-39.35,-216.84,1.0
-41.04,-212.69,1.0
-40.0,-213.74,1.0
-42.51,-213.18,1.0
-40.84,-213.9,1.0
-40.34,-217.38,1.0
-40.83,-213.1,1.0
-40.19,-214.52,1.0
-41.46,-210.44,1.0
186.12,170.04,1.0
185.25,168.21,1.0
183.83,166.82,1.0
184.19,169.07,1.0
187.14,169.64,1.0
184.58,167.14,1.0
184.86,170.71,1.0
187.17,167.79,1.0
185.36,170.8,1.0
185.41,170.0,1.0
139.04,137.73,1.0
139.35,141.53,1.0
138.74,138.79,1.0
139.6,143.12,1.0
141.02,139.93,1.0
138.89,140.82,1.0
140.21,140.84,1.0
141.28,138.82,1.0
141.12,142.19,1.0
142.27,141.99,1.0
-167.25,29.14,1.0
-166.86,29.66,1.0
-163.67,26.14,1.0
-165.6,30.65,1.0
-166.78,29.3,1.0
-165.47,30.14,1.0
-165.47,27.1,1.0
-166.34,31.47,1.0
-166.19,32.88,1.0
-168.03,34.26,1.0
-85.06,116.96,1.0
-87.87,117.55,1.0
-85.63,117.4,1.0
-85.53,115.99,1.0
-86.52,117.27,1.0
-88.35,116.09,1.0
-87.8,116.65,1.0
-93.08,111.68,1.0
-88.53,115.08,1.0
-89.81,115.27,1.0
-139.02,-104.16,1.0
-141.17,-97.59,1.0
-137.44,-102.48,1.0
-141.31,-103.77,1.0
-137.16,-102.17,1.0
-138.93,-101.47,1.0
-141.81,-99.24,1.0
-142.44,-104.0,1.0
-136.33,-101.48,1.0
-136.79,-101.54,1.0
-224.64,146.57,1.0
-226.04,145.53,1.0
-226.41,145.5,1.0
-226.42,144.8,1.0
-227.0,143.1,1.0
-226.4,149.67,1.0
-224.33,148.42,1.0
-226.61,147.08,1.0
-230.69,145.07,1.0
-227.21,142.26,1.0
-237.75,156.21,1.0
-234.9,156.28,1.0
-237.16,154.45,1.0
-240.62,153.92,1.0
-234.74,151.63,1.0
-235.39,153.77,1.0
-235.74,158.42,1.0
-232.95,153.72,1.0
-234.29,150.1,1.0
-234.19,152.49,1.0
-139.61,-11.24,1.0
-136.2,-13.18,1.0
-134.54,-8.08,1.0
-130.7,-18.33,1.0
-132.88,-10.09,1.0
-133.94,-7.69,1.0
-135.26,-9.82,1.0
-135.43,-8.39,1.0
-130.72,-8.0,1.0
-137.05,-12.76,1.0
-79.29,175.24,1.0
-75.58,177.1,1.0
-76.04,174.96,1.0
-72.37,176.23,1.0
-74.2,175.89,1.0
-76.64,178.49,1.0
-73.39,178.55,1.0
-72.45,179.11,1.0
-75.87,176.37,1.0
-78.61,177.08,1.0
158.66,-152.55,1.0
159.04,-151.54,1.0
161.35,-153.29,1.0
158.23,-153.18,1.0
160.89,-150.8,1.0
156.86,-154.36,1.0
157.89,-153.03,1.0
158.31,-151.82,1.0
159.39,-154.8,1.0
159.12,-148.85,1.0
-162.79,142.81,1.0
-161.1,144.11,1.0
-167.13,146.9,1.0
-163.27,143.03,1.0
-165.73,140.64,1.0
-160.18,144.28,1.0
-163.55,143.73,1.0
-160.13,140.02,1.0
-163.99,143.46,1.0
-164.5,141.7,1.0
-94.79,50.26,1.0
-95.86,48.23,1.0
-95.18,45.33,1.0
-98.36,46.32,1.0
-98.27,49.59,1.0
-98.12,47.73,1.0
-97.38,48.13,1.0
-93.22,45.08,1.0
-96.45,43.47,1.0
-93.71,48.07,1.0
-58.9,-1.69,1.0
-55.77,-0.09,1.0
-58.63,-1.06,1.0
-60.76,-2.57,1.0
-58.32,0.94,1.0
-56.47,0.44,1.0
-59.47,-3.59,1.0
-59.36,-0.66,1.0
-58.74,0.69,1.0
-58.33,-0.89,1.0
98.1,71.37,1.0
99.25,74.28,1.0
99.57,74.71,1.0
103.12,72.81,1.0
99.18,72.22,1.0
98.57,73.83,1.0
97.8,76.0,1.0
98.95,75.98,1.0
103.17,69.11,1.0
101.71,68.87,1.0
-188.36,154.2,1.0
-190.02,155.86,1.0
-188.55,156.59,1.0
-184.96,156.71,1.0
-188.04,155.31,1.0
-188.05,157.12,1.0
-189.98,157.17,1.0
-192.31,154.95,1.0
-188.22,158.31,1.0
-193.38,156.48,1.0
216.3,-162.62,1.0
214.32,-161.26,1.0
214.79,-160.06,1.0
213.62,-163.13,1.0
217.81,-165.18,1.0
213.51,-162.07,1.0
212.62,-164.27,1.0
215.22,-161.49,1.0
211.77,-162.61,1.0
212.61,-165.18,1.0
-32.65,84.9,1.0
-34.59,81.63,1.0
-33.77,83.58,1.0
-33.39,83.36,1.0
-29.97,82.05,1.0
-34.97,82.08,1.0
-32.75,80.46,1.0
-33.75,80.97,1.0
-33.77,82.65,1.0
-32.72,82.7,1.0
127.77,81.42,1.0
128.77,82.84,1.0
128.07,80.21,1.0
128.39,78.98,1.0
128.1,84.62,1.0
131.82,83.12,1.0
131.29,84.55,1.0
130.84,81.7,1.0
128.97,79.76,1.0
128.47,79.51,1.0
-1.53,79.4,1.0
2.84,74.92,1.0
-0.82,72.83,1.0
2.76,73.95,1.0
-0.36,75.33,1.0
0.75,75.92,1.0
-0.21,70.96,1.0
2.89,78.97,1.0
-2.56,72.81,1.0
2.99,74.66,1.0
29.79,-210.81,1.0
30.37,-216.27,1.0
31.64,-217.2,1.0
32.36,-216.65,1.0
31.11,-212.92,1.0
28.96,-214.39,1.0
30.21,-215.43,1.0
30.38,-217.44,1.0
28.49,-213.11,1.0
30.58,-216.83,1.0
-166.34,179.22,1.0
-170.71,179.92,1.0
-170.1,177.49,1.0
-170.42,177.87,1.0
-167.8,177.7,1.0
-174.07,174.85,1.0
-169.18,176.3,1.0
-171.61,179.69,1.0
-168.97,178.76,1.0
-170.68,177.36,1.0
150.39,214.12,1.0
152.86,213.15,1.0
154.2,214.98,1.0
151.0,215.45,1.0
155.62,214.56,1.0
149.27,214.62,1.0
152.39,216.6,1.0
153.48,214.24,1.0
153.84,212.34,1.0
150.78,216.87,1.0
45.94,-82.21,1.0
52.1,-79.52,1.0
48.66,-80.47,1.0
46.97,-83.59,1.0
46.67,-77.81,1.0
50.03,-83.38,1.0
47.93,-80.79,1.0
46.29,-83.54,1.0
48.63,-80.14,1.0
47.34,-78.63,1.0
50.38,82.07,1.0
47.55,80.98,1.0
48.21,81.94,1.0
48.58,83.48,1.0
47.67,81.15,1.0
48.14,82.96,1.0
44.68,82.4,1.0
48.39,80.7,1.0
47.31,82.42,1.0
50.2,82.55,1.0
38.33,-183.21,1.0
39.12,-183.53,1.0
34.6,-182.99,1.0
38.51,-184.4,1.0
38.0,-181.88,1.0
37.77,-184.73,1.0
34.38,-184.67,1.0
37.05,-180.32,1.0
38.21,-184.87,1.0
35.93,-179.47,1.0
-204.05,-49.97,1.0
-205.62,-43.33,1.0
-204.45,-46.27,1.0
-203.76,-49.5,1.0
-204.48,-53.02,1.0
-204.92,-47.91,1.0
-204.5,-47.5,1.0
-205.16,-48.62,1.0
-206.84,-48.77,1.0
-204.62,-46.99,1.0
-159.64,1.44,1.0
-160.78,3.23,1.0
-162.73,0.19,1.0
-159.23,1.97,1.0
-159.0,4.37,1.0
-158.92,1.37,1.0
-155.57,2.43,1.0
-158.69,6.06,1.0
-158.57,6.74,1.0
-160.19,4.68,1.0
-132.06,32.72,1.0
-130.15,34.13,1.0
-126.72,32.72,1.0
-128.64,30.95,1.0
-132.49,35.61,1.0
-133.65,36.11,1.0
-126.86,31.37,1.0
-127.57,31.26,1.0
-131.22,30.0,1.0
-127.06,34.03,1.0
213.33,-42.43,1.0
211.71,-41.93,1.0
209.88,-43.24,1.0
205.16,-41.68,1.0
207.17,-42.58,1.0
205.84,-41.0,1.0
208.13,-43.57,1.0
211.27,-44.52,1.0
210.53,-44.72,1.0
211.89,-43.62,1.0
132.35,-85.0,1.0
130.78,-82.55,1.0
131.77,-83.56,1.0
134.48,-84.82,1.0
132.88,-84.13,1.0
137.09,-86.96,1.0
133.26,-85.18,1.0
134.63,-88.86,1.0
135.77,-87.73,1.0
130.11,-83.9,1.0
168.84,-22.38,1.0
169.62,-23.27,1.0
164.48,-21.28,1.0
166.79,-26.62,1.0
166.81,-20.48,1.0
167.26,-23.27,1.0
171.68,-24.38,1.0
165.6,-21.51,1.0
167.17,-24.62,1.0
167.36,-21.32,1.0
-149.39,-6.24,1.0
-149.82,-8.05,1.0
-147.94,-5.12,1.0
-148.42,-4.88,1.0
-147.37,-9.71,1.0
-148.92,-8.25,1.0
-150.35,-11.46,1.0
-149.33,-7.41,1.0
-149.7,-7.16,1.0
-152.18,-4.91,1.0
-198.78,-123.62,1.0
-196.04,-125.27,1.0
-193.8,-127.1,1.0
-201.25,-123.27,1.0
-199.46,-126.02,1.0
-203.54,-129.04,1.0
-198.9,-124.41,1.0
-195.21,-122.6,1.0
-198.58,-119.24,1.0
-199.5,-124.02,1.0
-147.65,-10.49,1.0
-146.14,-14.25,1.0
-142.69,-14.48,1.0
-144.18,-16.88,1.0
-148.62,-13.06,1.0
-145.19,-9.68,1.0
-147.91,-10.48,1.0
-150.16,-11.76,1.0
-145.61,-11.59,1.0
-146.97,-11.33,1.0
216.2,-92.33,1.0
217.03,-87.18,1.0
221.48,-89.35,1.0
219.88,-87.82,1.0
219.0,-92.12,1.0
214.48,-87.53,1.0
221.57,-86.53,1.0
214.13,-90.12,1.0
223.2,-95.37,1.0
219.94,-90.75,1.0
-51.36,-239.73,1.0
-54.25,-236.47,1.0
-56.85,-242.18,1.0
-53.41,-240.05,1.0
-53.52,-239.81,1.0
-53.94,-241.44,1.0
-53.42,-243.21,1.0
-51.87,-240.35,1.0
-53.87,-239.44,1.0
-50.46,-236.24,1.0
-3.39,-55.01,1.0
-6.0,-54.47,1.0
-4.35,-48.18,1.0
-4.41,-52.75,1.0
-1.38,-51.32,1.0
-2.51,-54.15,1.0
-2.29,-47.62,1.0
-4.55,-51.43,1.0
1.34,-53.73,1.0
-3.87,-54.68,1.0
-95.73,180.8,1.0
-91.67,179.07,1.0
-95.13,176.51,1.0
-93.84,180.68,1.0
-95.96,179.1,1.0
-92.18,178.8,1.0
-92.13,177.67,1.0
-96.47,180.17,1.0
-92.82,179.57,1.0
-95.52,177.28,1.0
-62.19,-72.86,1.0
-60.65,-67.51,1.0
-64.11,-70.81,1.0
-63.94,-72.39,1.0
-63.49,-67.03,1.0
-63.24,-68.94,1.0
-62.33,-73.41,1.0
-61.05,-69.81,1.0
-63.3,-71.2,1.0
-60.29,-69.68,1.0
-138.83,204.39,1.0
-141.38,202.59,1.0
-139.26,201.91,1.0
