x0,x1,weight
73.54,-32.62,1.0
69.25,-33.59,1.0
67.72,-35.02,1.0
69.97,-31.29,1.0
72.05,-35.12,1.0
-176.55,-86.41,1.0
-171.34,-88.17,1.0
-176.18,-88.41,1.0
-174.9,-86.09,1.0
-177.73,-88.89,1.0
-177.7,-90.29,1.0
-173.18,-89.68,1.0
-176.56,-87.38,1.0
-175.11,-89.8,1.0
-174.84,-87.83,1.0
-5.28,-223.75,1.0
-5.6,-225.15,1.0
-6.52,-227.08,1.0
-7.09,-220.86,1.0
-8.26,-222.96,1.0
-9.46,-225.08,1.0
-3.81,-226.59,1.0
-7.27,-221.26,1.0
-5.78,-226.41,1.0
-3.18,-227.79,1.0
65.91,203.15,1.0
63.98,196.29,1.0
64.9,195.56,1.0
63.25,201.23,1.0
61.31,197.13,1.0
65.37,197.89,1.0
62.68,200.18,1.0
58.3,203.36,1.0
67.14,197.92,1.0
63.52,199.88,1.0
-124.86,45.03,1.0
-122.6,45.54,1.0
-124.39,42.26,1.0
-121.29,45.03,1.0
-122.3,43.25,1.0
-122.47,43.28,1.0
-120.91,43.76,1.0
-120.51,46.94,1.0
-121.56,39.78,1.0
-124.3,39.05,1.0
-96.39,86.23,1.0
-89.53,89.06,1.0
-91.46,83.44,1.0
-90.33,85.67,1.0
-89.99,85.64,1.0
-89.85,87.85,1.0
-92.59,86.04,1.0
-92.7,86.62,1.0
-91.52,84.28,1.0
-91.59,85.26,1.0
108.39,13.9,1.0
106.62,17.82,1.0
104.48,13.72,1.0
107.85,15.2,1.0
106.02,19.33,1.0
104.41,15.6,1.0
108.01,16.35,1.0
107.64,19.17,1.0
110.94,13.52,1.0
103.98,17.07,1.0
22.78,-211.53,1.0
24.02,-211.23,1.0
19.5,-212.0,1.0
22.69,-209.33,1.0
22.4,-212.8,1.0
21.74,-212.06,1.0
18.91,-208.92,1.0
20.95,-205.91,1.0
18.09,-212.29,1.0
19.24,-206.84,1.0
218.67,17.64,1.0
223.38,13.17,1.0
224.92,13.14,1.0
221.1,12.96,1.0
222.92,12.96,1.0
223.58,14.52,1.0
220.99,14.42,1.0
221.26,12.19,1.0
222.48,14.31,1.0
222.55,12.66,1.0
-96.87,217.12,1.0
-95.62,213.53,1.0
-93.46,220.38,1.0
-96.73,218.36,1.0
-95.11,218.83,1.0
-94.13,219.02,1.0
-96.97,221.08,1.0
-96.86,218.89,1.0
-95.96,218.22,1.0
-99.09,217.39,1.0
-111.52,-62.46,1.0
-112.48,-60.86,1.0
-113.56,-60.02,1.0
-114.74,-57.37,1.0
-113.63,-62.51,1.0
-111.09,-55.2,1.0
-109.09,-58.61,1.0
-112.71,-55.92,1.0
-110.92,-62.79,1.0
-114.69,-58.84,1.0
-207.19,-60.77,1.0
-207.71,-62.5,1.0
-205.21,-63.04,1.0
-210.41,-57.57,1.0
-207.9,-58.33,1.0
-206.24,-60.87,1.0
-204.89,-64.42,1.0
-204.37,-59.89,1.0
-203.58,-59.42,1.0
-203.73,-61.62,1.0
170.23,-195.06,1.0
170.36,-196.34,1.0
167.15,-192.76,1.0
170.86,-195.24,1.0
167.82,-193.36,1.0
167.08,-199.18,1.0
165.75,-193.48,1.0
168.64,-197.62,1.0
165.12,-196.18,1.0
165.97,-195.01,1.0
102.06,-158.39,1.0
101.45,-156.66,1.0
99.59,-160.55,1.0
103.05,-157.94,1.0
96.53,-157.55,1.0
100.25,-158.54,1.0
97.67,-158.23,1.0
98.27,-157.93,1.0
101.46,-156.9,1.0
98.72,-155.21,1.0
44.81,-123.24,1.0
46.5,-126.74,1.0
45.6,-123.12,1.0
41.26,-128.19,1.0
46.63,-123.44,1.0
46.25,-127.17,1.0
38.21,-126.36,1.0
43.64,-123.61,1.0
41.77,-124.72,1.0
45.48,-129.77,1.0
-210.44,27.74,1.0
-208.39,27.37,1.0
-210.67,28.03,1.0
-207.79,29.37,1.0
-210.96,29.38,1.0
-206.97,27.84,1.0
-207.26,28.56,1.0
-210.32,29.43,1.0
-207.18,27.98,1.0
-207.88,28.58,1.0
-62.64,51.33,1.0
-61.56,52.89,1.0
-60.62,52.35,1.0
-61.07,52.54,1.0
-62.89,50.83,1.0
-56.04,52.81,1.0
-59.69,53.49,1.0
-62.79,57.38,1.0
-61.67,56.57,1.0
-58.46,56.43,1.0
215.41,-133.8,1.0
216.98,-136.49,1.0
213.99,-137.4,1.0
211.52,-137.56,1.0
213.92,-136.92,1.0
217.13,-136.24,1.0
214.07,-134.23,1.0
212.26,-133.26,1.0
218.47,-133.83,1.0
215.29,-132.1,1.0
-114.88,-88.4,1.0
-115.6,-92.69,1.0
-115.75,-86.75,1.0
-116.43,-88.45,1.0
-114.37,-87.48,1.0
-117.9,-86.89,1.0
-114.15,-90.99,1.0
-117.08,-90.08,1.0
-117.09,-92.45,1.0
-115.46,-92.96,1.0
120.16,133.89,1.0
122.38,136.45,1.0
120.18,131.74,1.0
122.53,134.5,1.0
119.22,131.54,1.0
121.1,134.39,1.0
122.42,134.91,1.0
124.46,134.96,1.0
122.61,132.23,1.0
120.89,137.9,1.0
-119.74,-72.86,1.0
-124.31,-128.42,1.0
124.11,-101.68,1.0
-223.14,5.17,1.0
116.46,57.21,1.0
23.47,-32.54,1.0
-47.94,-198.34,1.0
-33.29,-100.65,1.0
-170.07,-42.47,1.0
-112.81,155.19,1.0
-201.06,-105.15,1.0
-226.34,47.73,1.0
-123.51,-23.0,1.0
198.14,165.54,1.0
-28.43,-21.16,1.0
51.88,85.42,1.0
55.23,-36.74,1.0
-97.0,181.24,1.0
104.38,-86.12,1.0
145.64,-47.23,1.0
164.05,54.87,1.0
193.96,-88.04,1.0
152.16,-37.85,1.0
-75.77,56.85,1.0
118.91,76.47,1.0
34.6,-96.11,1.0
-194.62,-82.18,1.0
-106.89,43.49,1.0
-184.72,-143.11,1.0
-219.99,53.24,1.0
-3.17,-48.31,1.0
-76.36,-157.4,1.0
81.46,211.22,1.0
190.11,207.95,1.0
-86.92,-73.21,1.0
-96.89,223.39,1.0
21.56,-49.17,1.0
22.97,48.47,1.0
-79.18,-229.55,1.0
-145.93,-197.27,1.0
-113.66,-18.71,1.0
-196.86,-1.99,1.0
48.62,-130.55,1.0
-205.81,73.35,1.0
118.44,155.39,1.0
-24.03,-102.09,1.0
-15.88,-204.58,1.0
107.24,-14.1,1.0
143.62,-180.33,1.0
-210.51,-102.06,1.0
126.42,221.53,1.0
218.99,190.08,1.0
185.08,120.68,1.0
191.43,-20.13,1.0
115.73,134.81,1.0
-21.13,186.03,1.0
-197.0,-145.93,1.0
195.9,-44.46,1.0
-168.62,188.04,1.0
-225.19,-146.2,1.0
103.82,227.54,1.0
-53.84,82.72,1.0
-147.39,-83.46,1.0
-174.8,82.89,1.0
195.82,218.58,1.0
-176.4,-97.51,1.0
210.08,-82.49,1.0
-5.62,84.9,1.0
152.19,47.46,1.0
-175.26,170.97,1.0
-126.82,-200.24,1.0
-118.43,-67.47,1.0
132.0,164.75,1.0
92.95,222.2,1.0
-129.82,-46.27,1.0
-129.79,97.72,1.0
-147.36,-122.05,1.0
-38.09,167.25,1.0
-191.59,-105.18,1.0
-79.72,208.62,1.0
-97.02,143.47,1.0
82.27,219.0,1.0
-142.22,139.71,1.0
-85.45,-45.98,1.0
6.12,-54.54,1.0
-227.51,-98.51,1.0
-123.6,28.2,1.0
149.06,124.82,1.0
33.74,-109.76,1.0
-100.63,172.13,1.0
225.43,219.25,1.0
-42.17,138.38,1.0
9.7,66.44,1.0
137.5,-78.25,1.0
67.68,-24.21,1.0
-199.34,-115.41,1.0
63.75,176.36,1.0
227.22,54.39,1.0
129.83,-134.58,1.0
25.69,33.78,1.0
168.23,-169.15,1.0
-87.43,79.73,1.0
-195.87,-1.76,1.0
108.66,167.41,1.0
-146.4,-115.58,1.0
15.32,-126.29,1.0
44.71,74.76,1.0
-186.13,-20.27,1.0
197.09,109.47,1.0
-193.0,201.78,1.0
-190.95,-46.61,1.0
160.39,207.15,1.0
-222.1,214.71,1.0
54.94,126.32,1.0
-55.48,170.88,1.0
28.7,60.69,1.0
128.84,-205.13,1.0
-194.28,-73.17,1.0
-114.42,165.14,1.0
135.86,-25.35,1.0
165.51,118.34,1.0
226.76,208.92,1.0
14.55,-73.03,1.0
83.99,201.84,1.0
-212.42,134.96,1.0
-212.21,55.01,1.0
-215.08,96.6,1.0
-219.84,-160.87,1.0
216.52,-212.99,1.0
-11.22,-201.82,1.0
88.91,-211.21,1.0
-208.74,208.97,1.0
-44.25,-126.57,1.0
-152.63,-110.71,1.0
-199.33,-110.04,1.0
56.56,184.31,1.0
-143.41,-204.99,1.0
126.66,-145.98,1.0
110.09,22.68,1.0
165.68,-7.6,1.0
34.23,-36.91,1.0
-93.38,-35.99,1.0
-143.64,-206.86,1.0
-39.08,-131.5,1.0
179.25,-5.99,1.0
124.3,-135.97,1.0
84.34,191.39,1.0
123.28,-10.4,1.0
71.23,-125.39,1.0
79.34,-88.11,1.0
90.24,-112.11,1.0
76.94,-29.15,1.0
-44.86,58.52,1.0
-168.83,-170.96,1.0
137.88,126.29,1.0
197.21,14.28,1.0
192.57,-172.08,1.0
-133.66,143.67,1.0
207.18,-182.56,1.0
-226.01,69.95,1.0
-39.48,188.63,1.0
-124.21,171.64,1.0
70.97,143.16,1.0
-31.53,-140.1,1.0
208.0,-1.23,1.0
132.1,77.51,1.0
84.77,221.99,1.0
-43.25,11.23,1.0
-182.4,205.64,1.0
-53.28,116.35,1.0
-177.18,-165.22,1.0
125.53,-117.11,1.0
-134.85,-43.14,1.0
-205.38,-41.19,1.0
-134.06,-132.34,1.0
2.93,149.16,1.0
74.77,-211.93,1.0
-21.26,188.97,1.0
-20.58,-73.1,1.0
-84.81,-52.17,1.0
-48.91,-66.86,1.0
64.93,-146.99,1.0
-134.05,153.67,1.0
5.26,64.28,1.0
-198.97,179.37,1.0
59.52,-6.66,1.0
134.88,28.17,1.0
89.27,138.75,1.0
165.06,-59.72,1.0
-229.56,172.11,1.0
-31.6,189.86,1.0
-48.42,-141.79,1.0
-190.58,-119.59,1.0
-95.06,-198.08,1.0
-97.21,52.7,1.0
-41.16,-81.31,1.0
161.28,85.57,1.0
-72.35,217.24,1.0
-24.55,157.63,1.0
-161.1,223.3,1.0
-106.35,-156.67,1.0
-2.63,197.06,1.0
-114.99,216.8,1.0
11.59,121.39,1.0
-200.76,137.4,1.0
-110.99,113.63,1.0
21.59,-9.28,1.0
130.71,225.75,1.0
13.01,108.53,1.0
-137.76,29.14,1.0
-104.98,51.65,1.0
-128.64,8.26,1.0
-217.83,-211.8,1.0
-0.12,98.56,1.0
165.95,-188.61,1.0
-149.22,-108.51,1.0
3.42,147.13,1.0
-145.48,-139.62,1.0
-20.28,-113.94,1.0
-65.13,-177.47,1.0
200.67,-71.48,1.0
-158.41,220.83,1.0
-129.39,-139.21,1.0
135.56,-83.43,1.0
216.6,-22.15,1.0
-200.36,119.14,1.0
-189.17,216.01,1.0
-73.89,-97.88,1.0
-45.46,77.08,1.0
98.73,223.31,1.0
140.3,-181.14,1.0
217.46,196.9,1.0
208.89,-144.64,1.0
-138.62,45.43,1.0
23.2,218.86,1.0
-221.95,202.79,1.0
46.98,79.79,1.0
23.69,141.39,1.0
16.87,-145.18,1.0
-221.48,-7.22,1.0
174.28,53.3,1.0
227.93,-82.21,1.0
-190.74,37.97,1.0
218.8,51.02,1.0
-229.79,-19.91,1.0
-99.63,35.67,1.0
212.21,-219.07,1.0
28.75,-142.76,1.0
204.37,13.31,1.0
-49.36,91.66,1.0
-153.98,162.26,1.0
-31.51,-104.66,1.0
-188.72,176.39,1.0
-98.66,-45.4,1.0
51.31,114.34,1.0
32.71,139.23,1.0
108.3,-38.39,1.0
24.05,156.4,1.0
71.2,11.56,1.0
176.74,-72.05,1.0
125.89,-71.81,1.0
-68.81,55.71,1.0
-56.34,139.89,1.0
157.71,210.29,1.0
-85.96,199.45,1.0
-174.0,7.78,1.0
-131.85,-177.35,1.0
-30.75,172.24,1.0
-149.46,-129.35,1.0
-173.95,129.97,1.0
217.53,217.21,1.0
147.31,52.25,1.0
-52.52,-1.14,1.0
40.23,169.58,1.0
-133.11,188.66,1.0
50.0,-194.21,1.0
87.07,43.94,1.0
-120.87,95.21,1.0
-151.89,-83.42,1.0
53.7,-149.27,1.0
-30.48,136.44,1.0
163.78,-12.58,1.0
172.19,221.32,1.0
-70.04,-162.52,1.0
-204.05,-158.98,1.0
-61.17,-155.16,1.0
-101.03,-61.15,1.0
227.93,-157.94,1.0
190.27,-5.92,1.0
205.91,200.33,1.0
-225.53,-187.85,1.0
-120.37,72.63,1.0
-137.55,102.75,1.0
-143.42,219.11,1.0
156.61,-8.39,1.0
69.28,-110.4,1.0
-187.2,77.63,1.0
-148.15,125.13,1.0
-152.16,150.79,1.0
125.18,202.59,1.0
191.02,-141.21,1.0
81.53,-74.74,1.0
-194.95,-181.34,1.0
-119.37,188.84,1.0
-152.25,-89.33,1.0
-95.64,228.54,1.0
-11.53,-223.89,1.0
-210.89,151.19,1.0
-220.05,-40.86,1.0
-200.96,142.17,1.0
-133.65,73.11,1.0
12.17,-68.6,1.0
-31.4,194.26,1.0
100.23,-150.17,1.0
-94.33,-27.21,1.0
115.85,154.78,1.0
-78.85,21.39,1.0
-175.81,-49.3,1.0
92.34,212.52,1.0
1.88,36.72,1.0
207.47,-140.56,1.0
-204.36,-195.48,1.0
36.57,13.9,1.0
203.68,-148.94,1.0
175.61,68.56,1.0
6.27,40.17,1.0
-100.84,-195.27,1.0
113.16,64.25,1.0
153.15,-35.14,1.0
153.73,-35.68,1.0
194.2,-158.9,1.0
-91.86,223.96,1.0
153.33,-172.75,1.0
-142.17,-14.28,1.0
25.46,166.92,1.0
193.21,11.0,1.0
-206.59,-157.1,1.0
-37.2,-167.12,1.0
-141.48,186.84,1.0
-166.59,227.15,1.0
191.91,53.18,1.0
-178.04,-103.24,1.0
1.46,184.78,1.0
-13.04,-21.21,1.0
161.73,-44.46,1.0
192.5,113.57,1.0
-53.27,-100.35,1.0
-135.18,61.0,1.0
225.41,-67.81,1.0
15.28,-196.8,1.0
