x0,x1,weight
-63.2,-238.66,1.0
-65.13,-240.19,1.0
-63.41,-241.62,1.0
-59.55,-238.3,1.0
136.42,-133.47,1.0
137.23,-134.85,1.0
134.55,-137.66,1.0
136.04,-135.73,1.0
136.91,-135.58,1.0
133.98,-134.44,1.0
138.21,-138.43,1.0
139.68,-135.23,1.0
138.85,-137.15,1.0
138.76,-137.39,1.0
-94.21,-155.36,1.0
-94.92,-154.97,1.0
-91.79,-154.83,1.0
-88.37,-156.38,1.0
-91.77,-154.15,1.0
-93.16,-151.55,1.0
-96.89,-152.1,1.0
-93.16,-152.86,1.0
-94.43,-153.8,1.0
-94.98,-158.18,1.0
220.36,-99.15,1.0
216.07,-101.61,1.0
220.15,-104.86,1.0
219.32,-101.25,1.0
219.89,-107.32,1.0
217.2,-100.41,1.0
219.64,-99.39,1.0
215.4,-103.66,1.0
217.57,-102.09,1.0
218.33,-103.73,1.0
87.29,152.13,1.0
85.37,152.53,1.0
83.31,145.76,1.0
89.8,148.8,1.0
87.27,153.73,1.0
88.33,150.92,1.0
89.24,153.88,1.0
86.68,151.1,1.0
86.19,154.33,1.0
89.15,151.21,1.0
-192.26,12.35,1.0
-192.87,14.67,1.0
-195.19,17.18,1.0
-191.56,10.98,1.0
-189.63,11.95,1.0
-190.73,14.57,1.0
-192.3,14.22,1.0
-189.61,13.28,1.0
-190.98,13.51,1.0
-192.68,9.22,1.0
124.53,219.82,1.0
127.3,214.43,1.0
127.62,218.01,1.0
125.63,219.72,1.0
124.69,216.32,1.0
126.6,220.53,1.0
130.05,215.13,1.0
128.11,215.85,1.0
123.17,217.6,1.0
126.48,217.0,1.0
11.92,-98.97,1.0
7.74,-102.79,1.0
9.91,-97.41,1.0
10.77,-100.44,1.0
3.71,-95.68,1.0
11.91,-99.49,1.0
7.25,-96.38,1.0
10.08,-97.03,1.0
8.27,-98.68,1.0
13.69,-97.15,1.0
123.31,-3.15,1.0
120.26,1.73,1.0
124.04,-0.56,1.0
120.52,-2.42,1.0
120.25,-2.31,1.0
125.52,0.7,1.0
121.75,0.13,1.0
120.96,-2.93,1.0
120.7,1.25,1.0
120.16,1.75,1.0
-175.48,112.46,1.0
-170.09,111.63,1.0
-171.91,112.55,1.0
-170.91,112.1,1.0
-171.08,112.81,1.0
-168.51,112.39,1.0
-167.68,110.54,1.0
-173.11,112.37,1.0
-172.22,112.15,1.0
-169.83,111.93,1.0
-73.33,117.12,1.0
-73.37,113.41,1.0
-71.21,120.66,1.0
-73.75,120.36,1.0
-70.88,118.57,1.0
-70.53,120.45,1.0
-70.92,119.14,1.0
-71.74,119.71,1.0
-71.42,117.18,1.0
-74.66,116.42,1.0
-65.8,160.2,1.0
-65.65,162.18,1.0
-62.31,163.8,1.0
-64.86,163.48,1.0
-58.62,160.18,1.0
-66.08,165.47,1.0
-64.52,162.49,1.0
-67.55,164.75,1.0
-66.97,163.57,1.0
-64.44,169.8,1.0
127.75,216.57,1.0
127.86,217.03,1.0
124.75,210.45,1.0
124.7,212.55,1.0
125.6,212.48,1.0
125.01,212.82,1.0
126.3,213.69,1.0
124.31,215.71,1.0
122.1,218.46,1.0
128.42,214.52,1.0
-185.72,124.24,1.0
-191.46,124.49,1.0
-191.05,124.18,1.0
-188.79,127.06,1.0
-185.43,125.77,1.0
-187.77,124.39,1.0
-184.92,124.87,1.0
-187.24,124.05,1.0
-188.31,124.55,1.0
-188.47,124.51,1.0
210.85,-20.62,1.0
215.59,-20.05,1.0
217.48,-25.75,1.0
213.31,-19.33,1.0
215.57,-21.28,1.0
211.97,-18.09,1.0
217.48,-19.8,1.0
215.7,-23.16,1.0
215.71,-19.21,1.0
211.73,-19.2,1.0
-192.35,-137.78,1.0
-188.89,-139.1,1.0
-192.78,-141.29,1.0
-190.04,-137.57,1.0
-190.18,-136.36,1.0
-191.73,-137.66,1.0
-191.33,-136.61,1.0
-192.38,-133.42,1.0
-191.47,-137.2,1.0
-193.16,-134.93,1.0
121.06,-166.19,1.0
123.55,-161.53,1.0
123.96,-167.76,1.0
122.83,-167.59,1.0
123.44,-164.78,1.0
120.4,-161.33,1.0
120.69,-162.62,1.0
119.33,-163.87,1.0
120.92,-163.28,1.0
122.35,-169.83,1.0
10.84,-16.53,1.0
11.82,-13.19,1.0
11.05,-12.36,1.0
9.71,-13.27,1.0
8.57,-12.51,1.0
8.32,-14.34,1.0
11.93,-13.09,1.0
11.88,-14.82,1.0
12.44,-10.28,1.0
9.25,-10.14,1.0
-207.11,211.59,1.0
-206.48,208.95,1.0
-209.39,210.19,1.0
-207.88,209.66,1.0
-210.65,208.5,1.0
-212.25,212.83,1.0
-207.35,212.45,1.0
-208.02,207.51,1.0
-213.26,212.42,1.0
-203.02,208.66,1.0
22.69,237.48,1.0
23.76,237.25,1.0
26.8,235.79,1.0
24.49,234.61,1.0
22.3,236.7,1.0
27.33,236.21,1.0
23.73,233.66,1.0
23.35,235.49,1.0
29.3,234.22,1.0
24.17,235.54,1.0
-122.95,9.01,1.0
-127.66,7.39,1.0
-128.69,4.48,1.0
-126.89,5.9,1.0
-125.63,6.95,1.0
-128.85,6.94,1.0
-125.13,8.16,1.0
-127.7,10.02,1.0
-123.46,6.95,1.0
-125.94,7.34,1.0
112.0,-125.61,1.0
107.67,-122.87,1.0
112.98,-125.52,1.0
112.38,-122.47,1.0
114.51,-122.85,1.0
111.4,-123.57,1.0
112.03,-122.9,1.0
110.42,-121.05,1.0
109.13,-125.08,1.0
111.18,-124.2,1.0
-156.09,118.61,1.0
-160.65,122.82,1.0
-163.0,124.01,1.0
-161.34,119.54,1.0
-159.23,122.62,1.0
-159.18,120.92,1.0
-156.82,121.68,1.0
-158.4,122.21,1.0
-161.53,120.44,1.0
-156.08,119.76,1.0
-227.89,121.78,1.0
-231.01,125.01,1.0
-228.0,116.99,1.0
-225.37,121.38,1.0
-227.61,119.27,1.0
-226.93,123.88,1.0
-229.17,123.06,1.0
-228.99,121.8,1.0
-225.66,123.61,1.0
-226.33,120.19,1.0
172.6,29.97,1.0
175.48,33.31,1.0
175.05,37.7,1.0
173.93,35.06,1.0
174.79,33.83,1.0
174.29,37.75,1.0
173.52,35.33,1.0
176.89,36.29,1.0
174.75,34.37,1.0
175.3,36.09,1.0
-5.89,-188.84,1.0
-4.85,-189.12,1.0
-9.86,-184.4,1.0
-9.03,-183.79,1.0
-7.89,-187.08,1.0
-9.36,-187.16,1.0
-8.87,-186.22,1.0
-6.18,-183.47,1.0
-10.43,-187.71,1.0
-7.38,-184.83,1.0
148.3,-23.83,1.0
149.49,-23.63,1.0
154.24,-22.32,1.0
151.09,-25.6,1.0
149.45,-22.26,1.0
150.38,-18.89,1.0
151.64,-23.12,1.0
152.6,-20.35,1.0
151.14,-26.46,1.0
150.46,-25.12,1.0
-187.71,183.78,1.0
-186.98,184.54,1.0
-183.28,184.36,1.0
-187.25,180.5,1.0
-183.7,182.63,1.0
-190.91,182.67,1.0
-187.51,182.11,1.0
-187.54,182.01,1.0
-189.04,181.71,1.0
-191.79,182.44,1.0
145.66,176.02,1.0
146.93,176.96,1.0
147.36,176.33,1.0
147.28,176.03,1.0
146.9,176.29,1.0
146.91,176.59,1.0
146.68,172.62,1.0
147.81,175.91,1.0
145.7,174.94,1.0
144.32,172.04,1.0
118.32,89.08,1.0
122.12,87.25,1.0
119.89,88.83,1.0
119.73,92.42,1.0
122.23,86.69,1.0
119.2,87.44,1.0
122.44,87.48,1.0
120.77,89.38,1.0
119.62,87.4,1.0
121.84,88.73,1.0
50.43,-76.42,1.0
50.01,-73.53,1.0
51.05,-74.77,1.0
48.88,-73.91,1.0
54.09,-78.43,1.0
53.97,-75.47,1.0
53.08,-76.44,1.0
53.06,-74.59,1.0
47.76,-72.7,1.0
52.55,-80.78,1.0
89.09,11.23,1.0
91.38,7.15,1.0
92.36,6.36,1.0
89.87,8.0,1.0
92.82,7.53,1.0
91.54,7.14,1.0
91.64,5.16,1.0
94.46,7.31,1.0
92.81,7.83,1.0
94.27,10.3,1.0
106.28,198.27,1.0
112.94,192.59,1.0
109.82,193.6,1.0
110.38,196.91,1.0
112.92,195.33,1.0
110.24,193.24,1.0
112.08,193.77,1.0
113.72,196.54,1.0
112.27,190.75,1.0
109.74,197.47,1.0
34.08,-201.52,1.0
32.88,-203.41,1.0
36.86,-204.08,1.0
35.07,-199.33,1.0
33.25,-197.05,1.0
30.06,-201.95,1.0
35.66,-199.08,1.0
33.22,-199.0,1.0
31.59,-203.64,1.0
34.46,-198.06,1.0
-36.8,218.31,1.0
-35.66,220.88,1.0
-36.3,218.07,1.0
-36.79,215.6,1.0
-33.31,218.47,1.0
-29.62,214.37,1.0
-36.29,215.59,1.0
-37.22,218.67,1.0
-38.28,215.45,1.0
-36.8,217.78,1.0
-35.49,-78.86,1.0
-33.57,-79.28,1.0
-33.19,-75.31,1.0
-31.84,-74.04,1.0
-32.65,-76.62,1.0
-36.23,-76.95,1.0
-35.65,-76.93,1.0
-36.12,-73.71,1.0
-35.73,-74.24,1.0
-31.51,-77.13,1.0
-228.23,-197.19,1.0
-224.32,-196.62,1.0
-224.77,-204.91,1.0
-227.75,-201.03,1.0
-223.73,-205.75,1.0
-227.41,-201.8,1.0
-227.64,-203.41,1.0
-225.35,-204.7,1.0
-224.1,-201.88,1.0
-221.94,-203.62,1.0
-56.42,-166.96,1.0
-57.5,-174.21,1.0
-60.6,-169.8,1.0
-58.75,-173.99,1.0
-55.79,-171.38,1.0
-57.99,-170.41,1.0
-57.63,-173.6,1.0
-54.63,-170.88,1.0
-56.18,-169.44,1.0
-58.21,-170.16,1.0
148.92,-154.22,1.0
145.53,-153.93,1.0
147.19,-160.92,1.0
145.87,-156.0,1.0
147.37,-157.31,1.0
146.55,-156.42,1.0
149.12,-156.88,1.0
146.06,-155.82,1.0
142.69,-157.11,1.0
148.57,-155.82,1.0
-51.69,-40.67,1.0
-51.53,-41.13,1.0
-50.14,-40.28,1.0
-47.85,-42.04,1.0
-51.63,-41.84,1.0
-51.43,-41.43,1.0
-53.69,-43.02,1.0
-53.46,-43.05,1.0
-50.47,-41.84,1.0
-51.35,-44.77,1.0
209.99,82.36,1.0
207.64,83.52,1.0
213.85,82.99,1.0
210.56,87.25,1.0
208.44,81.76,1.0
209.89,82.86,1.0
213.17,82.44,1.0
208.69,82.46,1.0
209.7,84.69,1.0
206.43,79.66,1.0
239.36,176.27,1.0
239.54,174.37,1.0
237.67,174.11,1.0
237.19,174.26,1.0
238.5,173.99,1.0
236.2,177.44,1.0
238.43,179.03,1.0
239.8,179.59,1.0
237.64,174.75,1.0
236.38,175.78,1.0
180.66,43.41,1.0
180.65,44.57,1.0
177.05,44.88,1.0
179.42,42.11,1.0
181.54,47.76,1.0
181.92,45.45,1.0
178.72,43.95,1.0
183.25,45.09,1.0
177.46,43.67,1.0
178.69,44.24,1.0
-161.36,208.46,1.0
-160.87,206.56,1.0
-157.28,208.33,1.0
-155.77,202.64,1.0
-163.8,209.67,1.0
-158.16,206.22,1.0
-159.39,205.0,1.0
-156.77,205.28,1.0
-156.19,207.51,1.0
-160.54,206.09,1.0
-41.98,87.2,1.0
-38.24,85.66,1.0
-42.98,89.67,1.0
-39.98,88.13,1.0
-42.96,89.6,1.0
-39.42,90.9,1.0
-40.12,86.02,1.0
-44.85,88.29,1.0
-41.84,91.47,1.0
-38.82,86.86,1.0
-93.15,195.2,1.0
-94.03,197.54,1.0
-91.95,200.28,1.0
-95.73,197.7,1.0
-90.33,195.62,1.0
-89.41,199.11,1.0
-92.04,195.16,1.0
-91.2,199.67,1.0
-92.16,199.78,1.0
-94.57,196.98,1.0
66.95,-223.24,1.0
66.4,-221.14,1.0
64.79,-222.43,1.0
63.93,-223.46,1.0
64.63,-227.38,1.0
63.31,-230.52,1.0
62.96,-224.13,1.0
63.58,-231.09,1.0
63.85,-227.31,1.0
64.9,-227.08,1.0
-137.8,-230.8,1.0
-136.77,-234.01,1.0
-133.32,-231.59,1.0
-137.88,-230.24,1.0
-134.93,-232.24,1.0
-136.75,-234.46,1.0
-131.66,-231.69,1.0
-134.61,-226.96,1.0
-138.24,-233.37,1.0
-136.14,-229.59,1.0
-40.1,-29.31,1.0
-40.72,-33.65,1.0
-39.5,-31.58,1.0
-45.05,-30.94,1.0
-42.61,-31.4,1.0
-41.5,-34.62,1.0
-40.28,-34.57,1.0
-41.82,-29.81,1.0
-42.6,-33.3,1.0
-42.34,-28.51,1.0
8.31,88.16,1.0
8.33,89.23,1.0
14.13,86.43,1.0
13.62,86.84,1.0
10.18,89.79,1.0
8.88,87.1,1.0
10.96,84.14,1.0
11.33,89.72,1.0
5.55,91.15,1.0
6.25,91.04,1.0
208.83,-223.17,1.0
209.15,-227.46,1.0
212.13,-224.89,1.0
210.68,-224.31,1.0
213.34,-227.61,1.0
209.3,-222.47,1.0
209.27,-224.67,1.0
213.58,-224.13,1.0
211.38,-229.01,1.0
211.64,-223.42,1.0
-132.14,58.5,1.0
-134.64,57.48,1.0
-131.93,59.27,1.0
-134.29,58.84,1.0
-132.68,56.17,1.0
-130.88,55.55,1.0
-131.29,58.5,1.0
-131.88,56.66,1.0
-134.13,61.49,1.0
-131.47,61.11,1.0
189.24,-209.01,1.0
189.94,-213.29,1.0
189.27,-209.14,1.0
190.83,-210.3,1.0
190.5,-208.62,1.0
192.79,-212.61,1.0
190.09,-210.04,1.0
190.1,-206.86,1.0
191.86,-208.78,1.0
191.57,-210.24,1.0
-132.22,2.36,1.0
-132.64,-0.75,1.0
-131.98,1.79,1.0
-131.29,2.7,1.0
-135.36,1.02,1.0
-130.49,-0.77,1.0
-133.48,1.03,1.0
-133.13,2.7,1.0
-129.4,0.94,1.0
-129.91,5.03,1.0
-241.51,-101.03,1.0
-236.38,-101.9,1.0
-240.18,-102.8,1.0
-236.18,-104.83,1.0
-243.33,-107.23,1.0
-240.05,-104.53,1.0
-236.97,-105.73,1.0
-237.88,-106.05,1.0
-241.23,-107.62,1.0
-238.29,-107.5,1.0
162.16,118.77,1.0
164.65,115.39,1.0
165.5,118.96,1.0
168.56,120.08,1.0
164.6,119.16,1.0
164.85,117.83,1.0
163.14,116.64,1.0
166.58,117.83,1.0
161.95,119.78,1.0
161.94,116.93,1.0
-15.93,-121.26,1.0
-15.28,-121.47,1.0
-13.45,-117.73,1.0
-14.49,-125.81,1.0
-15.71,-122.12,1.0
-14.07,-119.93,1.0
-14.55,-117.24,1.0
-15.41,-119.99,1.0
-15.3,-119.83,1.0
-11.27,-118.01,1.0
218.09,125.04,1.0
218.17,123.74,1.0
219.07,125.48,1.0
219.26,126.31,1.0
220.19,123.78,1.0
219.99,121.59,1.0
222.5,127.93,1.0
222.14,125.82,1.0
222.06,122.97,1.0
220.2,126.5,1.0
159.41,68.3,1.0
160.73,72.98,1.0
155.66,67.26,1.0
157.62,67.16,1.0
158.03,69.98,1.0
158.51,67.43,1.0
159.52,66.79,1.0
155.49,67.66,1.0
159.01,67.17,1.0
160.93,71.59,1.0
-84.55,-153.8,1.0
-81.17,-150.54,1.0
-85.42,-149.21,1.0
-84.89,-149.22,1.0
-82.67,-148.16,1.0
-83.06,-149.5,1.0
-83.04,-150.16,1.0
-82.21,-150.03,1.0
-81.49,-156.08,1.0
-88.16,-150.65,1.0
184.85,73.94,1.0
185.81,73.54,1.0
190.17,76.17,1.0
189.08,69.6,1.0
187.1,75.55,1.0
187.89,72.58,1.0
185.08,74.26,1.0
180.06,75.93,1.0
185.48,73.52,1.0
186.75,76.77,1.0
58.23,-224.91,1.0
58.85,-223.36,1.0
56.89,-223.44,1.0
55.89,-225.74,1.0
56.3,-223.34,1.0
56.92,-227.12,1.0
54.39,-224.11,1.0
56.44,-223.1,1.0
53.58,-224.79,1.0
56.63,-220.03,1.0
-49.04,-211.3,1.0
-46.11,-211.85,1.0
-45.48,-208.12,1.0
-47.23,-212.05,1.0
-49.85,-213.04,1.0
-49.32,-211.41,1.0
-46.97,-208.06,1.0
-43.02,-210.37,1.0
-47.56,-208.97,1.0
-43.98,-212.6,1.0
159.1,214.1,1.0
158.77,215.56,1.0
158.87,212.12,1.0
157.43,214.78,1.0
157.1,208.87,1.0
158.57,213.52,1.0
161.8,215.6,1.0
158.94,214.2,1.0
157.51,213.82,1.0
153.76,212.28,1.0
120.15,112.67,1.0
119.16,116.9,1.0
119.5,117.3,1.0
121.56,113.46,1.0
120.78,115.56,1.0
121.2,121.33,1.0
117.7,116.56,1.0
122.61,113.55,1.0
117.92,114.7,1.0
121.42,118.52,1.0
113.76,-179.47,1.0
107.79,-179.14,1.0
111.16,-182.0,1.0
108.5,-183.7,1.0
110.09,-179.04,1.0
109.49,-177.25,1.0
109.21,-181.85,1.0
111.44,-178.51,1.0
110.8,-177.83,1.0
105.88,-178.75,1.0
89.38,36.99,1.0
86.65,34.09,1.0
86.15,32.88,1.0
90.8,38.9,1.0
92.36,34.51,1.0
86.77,36.64,1.0
86.8,35.01,1.0
90.67,31.48,1.0
86.66,35.04,1.0
90.26,35.72,1.0
-40.24,90.09,1.0
-40.74,90.03,1.0
-40.34,89.93,1.0
-37.01,92.38,1.0
-36.85,89.71,1.0
-41.01,90.87,1.0
-39.64,95.05,1.0
-36.8,95.34,1.0
-36.72,93.58,1.0
-41.24,87.06,1.0
-147.28,-8.32,1.0
-151.39,-7.6,1.0
-147.78,-8.21,1.0
-147.83,-9.16,1.0
-149.96,-7.05,1.0
-148.69,-9.59,1.0
-149.84,-5.37,1.0
-148.26,-6.77,1.0
-148.21,-11.13,1.0
-149.94,-10.59,1.0
-70.58,-156.02,1.0
-68.21,-149.48,1.0
-71.95,-156.89,1.0
-71.63,-150.16,1.0
-71.35,-154.74,1.0
-68.3,-152.13,1.0
-70.78,-153.63,1.0
-72.25,-155.45,1.0
-72.91,-154.85,1.0
-74.8,-153.37,1.0
135.11,-110.04,1.0
137.28,-108.75,1.0
135.25,-107.26,1.0
134.1,-109.03,1.0
134.65,-109.68,1.0
137.21,-109.45,1.0
132.71,-108.43,1.0
135.49,-109.74,1.0
132.42,-106.96,1.0
136.76,-107.81,1.0
105.22,-45.14,1.0
107.37,-41.32,1.0
105.19,-42.2,1.0
107.63,-44.49,1.0
104.57,-42.47,1.0
106.58,-45.32,1.0
107.7,-42.25,1.0
103.54,-43.17,1.0
107.63,-47.27,1.0
105.75,-40.91,1.0
225.05,-196.94,1.0
219.34,-197.3,1.0
222.96,-198.57,1.0
219.96,-196.25,1.0
218.39,-199.68,1.0
223.01,-198.0,1.0
224.19,-193.36,1.0
219.45,-198.02,1.0
220.72,-195.46,1.0
218.8,-197.84,1.0
31.44,228.36,1.0
34.54,231.97,1.0
32.18,230.47,1.0
36.21,230.58,1.0
31.81,230.83,1.0
32.94,228.9,1.0
33.74,230.47,1.0
32.29,226.21,1.0
32.19,237.19,1.0
32.33,230.46,1.0
62.42,-159.81,1.0
66.75,-163.58,1.0
64.49,-162.66,1.0
66.81,-160.79,1.0
67.55,-162.0,1.0
66.1,-161.78,1.0
66.56,-161.57,1.0
60.18,-158.83,1.0
64.19,-161.57,1.0
66.6,-163.72,1.0
30.12,178.16,1.0
31.37,180.84,1.0
27.25,178.49,1.0
30.08,177.6,1.0
29.9,180.55,1.0
27.97,177.69,1.0
28.82,179.06,1.0
30.9,177.52,1.0
29.44,178.73,1.0
31.19,182.87,1.0
165.05,23.85,1.0
165.63,19.0,1.0
171.08,22.27,1.0
167.24,22.36,1.0
163.91,22.35,1.0
163.13,20.64,1.0
164.63,22.59,1.0
165.71,19.47,1.0
163.84,25.89,1.0
164.12,26.61,1.0
-211.74,-165.93,1.0
-212.93,-168.57,1.0
-212.15,-166.19,1.0
-210.51,-164.08,1.0
-215.61,-164.15,1.0
-207.65,-165.21,1.0
-214.87,-165.27,1.0
-216.62,-168.77,1.0
-214.74,-165.11,1.0
-210.73,-166.45,1.0
-199.88,-98.97,1.0
-201.58,-106.42,1.0
-204.63,-104.18,1.0
-201.34,-101.94,1.0
-206.92,-104.26,1.0
-204.1,-101.69,1.0
-206.28,-105.64,1.0
-205.6,-102.69,1.0
-200.77,-107.56,1.0
-206.91,-100.58,1.0
-42.81,20.02,1.0
-45.07,16.87,1.0
-47.15,17.43,1.0
-43.54,17.89,1.0
-46.6,17.27,1.0
-38.85,16.21,1.0
-45.52,19.23,1.0
-44.64,22.21,1.0
-42.96,19.73,1.0
-46.41,18.68,1.0
-126.17,150.2,1.0
-132.17,150.83,1.0
-126.19,152.35,1.0
-129.08,149.73,1.0
-130.77,148.64,1.0
-128.65,145.98,1.0
-127.08,147.72,1.0
-130.56,146.74,1.0
-128.16,147.98,1.0
-133.65,151.29,1.0
57.63,-155.71,1.0
53.79,-156.43,1.0
53.33,-155.46,1.0
50.63,-157.24,1.0
57.38,-156.5,1.0
53.87,-152.27,1.0
50.8,-152.83,1.0
54.15,-157.69,1.0
54.69,-158.2,1.0
55.32,-159.29,1.0
-37.74,-107.12,1.0
-38.26,-110.99,1.0
-34.26,-108.83,1.0
-36.89,-109.62,1.0
-34.89,-110.54,1.0
-38.08,-107.88,1.0
-36.39,-111.26,1.0
-38.06,-111.33,1.0
-36.8,-109.18,1.0
-40.41,-107.29,1.0
-57.81,-83.32,1.0
-57.93,-88.89,1.0
-53.31,-86.18,1.0
-52.83,-86.73,1.0
-58.29,-88.78,1.0
-57.36,-86.51,1.0
-56.1,-84.13,1.0
-60.02,-87.6,1.0
-57.82,-86.17,1.0
-59.46,-88.45,1.0
-85.78,-5.04,1.0
-89.4,-4.65,1.0
-84.35,-7.29,1.0
-87.42,-5.22,1.0
-84.64,-9.82,1.0
-84.3,-6.05,1.0
-87.1,-4.41,1.0
-87.34,-5.83,1.0
-86.76,-0.93,1.0
-88.76,-9.48,1.0
-38.78,-186.55,1.0
-39.58,-186.12,1.0
-41.55,-187.54,1.0
-34.84,-185.77,1.0
-37.89,-187.19,1.0
-39.36,-186.63,1.0
-39.0,-186.9,1.0
-39.93,-187.05,1.0
-38.41,-188.9,1.0
-41.79,-186.19,1.0
17.7,169.75,1.0
19.39,171.69,1.0
16.21,172.08,1.0
20.24,172.72,1.0
19.72,170.5,1.0
21.31,172.5,1.0
17.13,170.91,1.0
19.39,171.92,1.0
16.71,171.49,1.0
22.12,171.8,1.0
-87.04,162.6,1.0
-90.04,163.89,1.0
-92.2,163.54,1.0
-93.58,165.57,1.0
-92.42,163.08,1.0
-89.47,165.35,1.0
-91.98,169.36,1.0
-95.18,166.84,1.0
-93.82,166.76,1.0
-92.25,163.64,1.0
70.63,184.07,1.0
75.27,186.02,1.0
73.63,183.33,1.0
72.91,185.69,1.0
71.98,183.51,1.0
71.22,183.04,1.0
70.59,184.25,1.0
72.4,183.06,1.0
73.32,180.92,1.0
73.98,183.63,1.0
-179.97,-142.07,1.0
-183.8,-140.84,1.0
-177.5,-138.34,1.0
-180.3,-138.65,1.0
-179.75,-140.19,1.0
-181.07,-138.71,1.0
-175.76,-141.49,1.0
-179.14,-139.29,1.0
-178.93,-139.99,1.0
-179.14,-139.15,1.0
-85.96,133.06,1.0
-85.31,133.16,1.0
-86.71,133.48,1.0
-85.92,132.75,1.0
-83.63,138.11,1.0
-86.32,128.93,1.0
-86.77,136.27,1.0
-86.59,134.48,1.0
-84.32,135.38,1.0
-84.01,133.67,1.0
-93.18,196.21,1.0
-92.87,192.25,1.0
-92.39,192.23,1.0
-93.24,193.16,1.0
-92.5,196.23,1.0
-91.25,193.73,1.0
-93.16,193.67,1.0
-90.99,194.95,1.0
-90.51,192.89,1.0
-95.24,193.61,1.0
145.08,-9.21,1.0
142.78,-7.52,1.0
145.08,-6.5,1.0
145.25,-9.35,1.0
147.23,-9.94,1.0
145.35,-10.03,1.0
146.92,-5.31,1.0
144.93,-7.97,1.0
144.24,-6.98,1.0
144.76,-5.46,1.0
18.03,14.78,1.0
17.47,13.64,1.0
14.52,14.44,1.0
16.98,13.44,1.0
16.01,13.03,1.0
15.99,10.73,1.0
18.59,13.29,1.0
15.86,11.42,1.0
15.92,15.6,1.0
12.92,14.25,1.0
15.65,6.69,1.0
14.75,5.67,1.0
16.17,9.81,1.0
20.73,5.16,1.0
16.06,5.64,1.0
14.94,5.99,1.0
18.08,10.42,1.0
16.91,6.67,1.0
14.3,2.53,1.0
19.23,7.61,1.0
-213.71,-159.0,1.0
-217.8,-165.08,1.0
-210.44,-163.79,1.0
-214.22,-162.85,1.0
-208.93,-162.01,1.0
-214.65,-163.12,1.0
-213.75,-160.71,1.0
-212.6,-161.57,1.0
-214.51,-163.82,1.0
-212.64,-163.11,1.0
-108.91,61.87,1.0
-109.17,64.39,1.0
-107.91,63.5,1.0
-106.16,63.11,1.0
-107.99,64.71,1.0
-108.92,65.77,1.0
-104.52,59.72,1.0
-107.85,63.33,1.0
-110.01,66.3,1.0
-106.61,62.09,1.0
53.96,193.71,1.0
51.43,194.6,1.0
56.71,196.91,1.0
52.68,195.31,1.0
52.08,192.85,1.0
55.65,192.64,1.0
53.63,193.89,1.0
55.72,196.11,1.0
50.57,193.38,1.0
53.47,195.31,1.0
23.53,203.36,1.0
19.3,204.36,1.0
23.04,207.89,1.0
19.98,204.57,1.0
21.36,200.46,1.0
22.97,204.85,1.0
22.19,203.23,1.0
21.72,201.34,1.0
19.78,204.71,1.0
19.79,205.6,1.0
-111.18,202.16,1.0
-113.31,199.77,1.0
-114.54,197.64,1.0
-116.0,195.88,1.0
-116.72,200.1,1.0
-114.91,200.44,1.0
-112.44,199.46,1.0
-114.29,198.03,1.0
-114.39,198.53,1.0
-113.05,200.32,1.0
224.31,-95.41,1.0
220.38,-96.4,1.0
218.83,-93.8,1.0
219.69,-95.28,1.0
220.78,-95.3,1.0
220.36,-98.18,1.0
223.08,-95.96,1.0
221.43,-98.35,1.0
220.08,-97.15,1.0
220.5,-98.43,1.0
-84.2,206.41,1.0
-87.54,209.02,1.0
-83.25,203.99,1.0
-83.24,211.75,1.0
-84.25,203.42,1.0
-78.92,206.12,1.0
-89.46,204.77,1.0
-82.8,206.55,1.0
-87.03,206.34,1.0
-85.77,208.13,1.0
-135.47,-144.23,1.0
-134.86,-144.28,1.0
-132.06,-148.71,1.0
-134.08,-143.09,1.0
-134.61,-147.68,1.0
-135.0,-144.48,1.0
-133.81,-149.52,1.0
-132.53,-145.39,1.0
-133.26,-145.4,1.0
-135.34,-148.5,1.0
-215.1,203.05,1.0
-220.05,205.02,1.0
-216.48,200.54,1.0
-219.69,203.32,1.0
-216.24,204.8,1.0
-215.06,202.92,1.0
-219.11,198.78,1.0
-215.88,200.93,1.0
-219.54,202.62,1.0
-216.52,200.69,1.0
98.92,-143.55,1.0
106.87,-141.73,1.0
103.37,-138.17,1.0
104.09,-139.93,1.0
102.74,-139.82,1.0
103.57,-139.24,1.0
102.47,-142.29,1.0
104.78,-138.35,1.0
102.59,-138.73,1.0
101.32,-138.74,1.0
142.32,123.31,1.0
141.25,125.46,1.0
142.38,128.33,1.0
139.91,131.13,1.0
143.6,129.89,1.0
142.34,125.96,1.0
140.02,122.55,1.0
140.3,127.42,1.0
140.81,130.01,1.0
141.93,126.89,1.0
-40.25,42.53,1.0
-41.81,45.54,1.0
-43.17,43.56,1.0
-40.91,42.78,1.0
-43.23,43.48,1.0
-41.77,41.47,1.0
-38.06,44.92,1.0
-43.01,43.65,1.0
-41.06,39.38,1.0
-41.09,43.99,1.0
93.29,-86.86,1.0
90.05,-91.41,1.0
93.38,-88.95,1.0
93.33,-88.21,1.0
95.49,-89.14,1.0
94.18,-87.14,1.0
94.39,-88.69,1.0
98.6,-90.64,1.0
94.28,-87.81,1.0
93.2,-89.55,1.0
-216.64,51.9,1.0
-211.59,51.14,1.0
-214.86,51.59,1.0
-215.07,50.46,1.0
-217.95,51.91,1.0
-217.73,52.05,1.0
